run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
formatting_20260302_e51a,2026-03-02T22:56:34.409882,,formatting,"Target evasion for RF, NB, and NN by utilizing stealth margin (current 0.26) to increase feature divergence. 1) Systematically invert naming conventions (snake_case ↔ camelCase) specifically in helper",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_6373\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8970,False,huggingface,1.0000,huggingface,1.0000,False,0.0024,0.0011,0.0000,0.0011,0.0000,0.0000,0.0011,0.0000,0.0003,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_6373
formatting_20260302_4feb,2026-03-02T22:58:10.479788,,formatting,"To break 0% evasion, prioritize structural feature divergence over superficial naming changes. 1) Refactor logic flow: Merge sequential `if` statements into compound boolean expressions and convert `f",huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_63dd\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9750,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.7749,False,huggingface,0.9998,huggingface,0.9993,False,4.4702,0.2842,0.0404,0.2842,0.0563,1.3917,0.0769,0.0004,0.1114,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_63dd
formatting_20260302_4729,2026-03-02T22:58:31.373711,,formatting,"To break 0% evasion, prioritize structural feature divergence over superficial naming changes. 1) Refactor logic flow: Merge sequential `if` statements into compound boolean expressions and convert `f",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_63dd\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8673,False,huggingface,1.0000,huggingface,1.0000,False,2.6869,0.3281,0.0538,0.3281,0.0464,0.6167,0.1050,0.0002,0.1251,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_63dd
formatting_20260302_5e2e,2026-03-02T22:58:45.323661,,formatting,"To break 0% evasion, prioritize structural feature divergence over superficial naming changes. 1) Refactor logic flow: Merge sequential `if` statements into compound boolean expressions and convert `f",huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_63dd\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.6154,False,huggingface,1.0000,huggingface,0.9979,False,huggingface,0.7906,huggingface,0.5430,False,huggingface,0.9997,huggingface,0.9931,False,9.1072,0.9470,0.4484,0.9470,0.3034,1.1250,0.4041,0.0008,0.4815,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_63dd
formatting_20260302_184d,2026-03-02T22:59:02.923491,,formatting,"To break 0% evasion, prioritize structural feature divergence over superficial naming changes. 1) Refactor logic flow: Merge sequential `if` statements into compound boolean expressions and convert `f",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_63dd\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6876,False,huggingface,0.9995,huggingface,0.9994,False,huggingface,0.7351,huggingface,0.7388,False,huggingface,0.9965,huggingface,0.9970,False,4.6926,0.6347,0.2014,0.6347,0.2020,0.7333,0.2972,0.0004,0.2927,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_63dd
formatting_20260302_6e0f,2026-03-02T23:00:08.787626,,formatting,"To break 0% evasion, prioritize structural feature divergence over superficial naming changes. 1) Refactor logic flow: Merge sequential `if` statements into compound boolean expressions and convert `f",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_63dd\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8945,False,huggingface,1.0000,huggingface,1.0000,False,4.2310,0.2126,0.0226,0.2126,0.0355,1.1083,0.0436,0.0004,0.0799,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_63dd
formatting_20260302_80cd,2026-03-02T23:02:39.772433,,formatting,Prioritize lexical divergence over structural refactoring to maximize n-gram distance for Random Forest and Naive Bayes models. 1) Rename variables and functions with semantically identical but lexica,huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_30e1\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8054,False,huggingface,0.9998,huggingface,0.9998,False,0.6046,0.1216,0.0074,0.1216,0.0066,0.0833,0.0784,0.0001,0.0402,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_30e1
formatting_20260302_e98f,2026-03-02T23:02:57.600560,,formatting,Prioritize lexical divergence over structural refactoring to maximize n-gram distance for Random Forest and Naive Bayes models. 1) Rename variables and functions with semantically identical but lexica,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_30e1\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8616,False,huggingface,1.0000,huggingface,1.0000,False,3.7848,0.6774,0.2294,0.6774,0.0466,0.3667,0.4815,0.0003,0.2821,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_30e1
formatting_20260302_946b,2026-03-02T23:03:08.523509,,formatting,Prioritize lexical divergence over structural refactoring to maximize n-gram distance for Random Forest and Naive Bayes models. 1) Rename variables and functions with semantically identical but lexica,huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_30e1\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.6407,False,huggingface,1.0000,huggingface,0.9999,False,huggingface,0.7906,huggingface,0.7267,False,huggingface,0.9997,huggingface,0.9984,False,8.1063,0.8095,0.3276,0.8095,0.2285,1.2167,0.3299,0.0007,0.3893,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_30e1
formatting_20260302_4479,2026-03-02T23:03:22.639461,,formatting,Prioritize lexical divergence over structural refactoring to maximize n-gram distance for Random Forest and Naive Bayes models. 1) Rename variables and functions with semantically identical but lexica,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_30e1\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6843,False,huggingface,0.9995,huggingface,0.9314,False,huggingface,0.7351,huggingface,0.4403,False,huggingface,0.9965,huggingface,0.9577,False,2.8383,0.6141,0.1886,0.6141,0.1627,0.3083,0.3241,0.0002,0.2739,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_30e1
formatting_20260302_c500,2026-03-02T23:04:28.915029,,formatting,Prioritize lexical divergence over structural refactoring to maximize n-gram distance for Random Forest and Naive Bayes models. 1) Rename variables and functions with semantically identical but lexica,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_30e1\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8952,False,huggingface,1.0000,huggingface,1.0000,False,0.2527,0.0665,0.0022,0.0665,0.0039,0.0667,0.0404,0.0000,0.0215,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_30e1
formatting_20260302_8c77,2026-03-02T23:06:09.022366,,formatting,Elevate evasion for Random Forest and Naive Bayes by targeting high-weight feature vectors directly. 1) Idiom Refactoring: Convert explicit `for` loops to list comprehensions in data processing blocks,huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_b71d\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9850,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.8056,False,huggingface,0.9998,huggingface,0.9998,False,1.5303,0.1953,0.0191,0.1953,0.0112,0.2833,0.0907,0.0001,0.0671,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_b71d
formatting_20260302_7c45,2026-03-02T23:06:32.513081,,formatting,Elevate evasion for Random Forest and Naive Bayes by targeting high-weight feature vectors directly. 1) Idiom Refactoring: Convert explicit `for` loops to list comprehensions in data processing blocks,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_b71d\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8660,False,huggingface,1.0000,huggingface,1.0000,False,0.8744,0.1630,0.0133,0.1630,0.0078,0.1167,0.1084,0.0001,0.0547,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_b71d
formatting_20260302_df0b,2026-03-02T23:06:47.880303,,formatting,Elevate evasion for Random Forest and Naive Bayes by targeting high-weight feature vectors directly. 1) Idiom Refactoring: Convert explicit `for` loops to list comprehensions in data processing blocks,huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_b71d\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.5871,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7906,huggingface,0.7776,False,huggingface,0.9997,huggingface,0.9998,False,3.3388,0.4237,0.0897,0.4237,0.0406,1.0167,0.2366,0.0003,0.1642,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_b71d
formatting_20260302_3287,2026-03-02T23:07:01.084936,,formatting,Elevate evasion for Random Forest and Naive Bayes by targeting high-weight feature vectors directly. 1) Idiom Refactoring: Convert explicit `for` loops to list comprehensions in data processing blocks,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_b71d\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6755,False,huggingface,0.9995,huggingface,0.9991,False,huggingface,0.7351,huggingface,0.6883,False,huggingface,0.9965,huggingface,0.9959,False,2.5826,0.5385,0.1450,0.5385,0.1133,0.4167,0.3241,0.0002,0.2286,medium,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_b71d
formatting_20260302_49e1,2026-03-02T23:08:00.292352,,formatting,Elevate evasion for Random Forest and Naive Bayes by targeting high-weight feature vectors directly. 1) Idiom Refactoring: Convert explicit `for` loops to list comprehensions in data processing blocks,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_b71d\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9455,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8874,False,huggingface,1.0000,huggingface,1.0000,False,4.0438,0.2622,0.0344,0.2622,0.0446,0.8417,0.1008,0.0003,0.0995,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_b71d
formatting_20260302_5d7a,2026-03-02T23:09:32.049871,,formatting,"Execute deep structural obfuscation to evade all models while maintaining stealth < 0.5:

1) Import Aliasing: Rename all standard imports with unique, descriptive aliases (`os` -> `_op_sys`, `numpy` -",huggingface,3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\3D_parallel.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_681d\modified_3D_parallel.py,ollama/qwen3.5:9b,huggingface,0.9900,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8105,huggingface,0.7454,False,huggingface,0.9998,huggingface,0.9991,False,4.5768,0.5937,0.1763,0.5937,0.0661,1.0667,0.3871,0.0004,0.2464,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_681d
formatting_20260302_37e6,2026-03-02T23:10:05.964794,,formatting,"Execute deep structural obfuscation to evade all models while maintaining stealth < 0.5:

1) Import Aliasing: Rename all standard imports with unique, descriptive aliases (`os` -> `_op_sys`, `numpy` -",huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_681d\modified_download_wmt.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.7885,False,huggingface,1.0000,huggingface,1.0000,False,6.1633,0.6221,0.1935,0.6221,0.0801,1.0250,0.3093,0.0005,0.2628,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_681d
formatting_20260302_b317,2026-03-02T23:10:18.730229,,formatting,"Execute deep structural obfuscation to evade all models while maintaining stealth < 0.5:

1) Import Aliasing: Rename all standard imports with unique, descriptive aliases (`os` -> `_op_sys`, `numpy` -",huggingface,modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modular_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_681d\modified_modular_my_new_model2.py,ollama/qwen3.5:9b,UNKNOWN,0.5127,UNKNOWN,0.5065,False,huggingface,1.0000,huggingface,0.9998,False,huggingface,0.7906,huggingface,0.7564,False,huggingface,0.9997,huggingface,0.9994,False,2.7942,0.3629,0.0659,0.3629,0.0735,0.4333,0.0987,0.0002,0.1442,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_681d
formatting_20260302_8a19,2026-03-02T23:10:37.892088,,formatting,"Execute deep structural obfuscation to evade all models while maintaining stealth < 0.5:

1) Import Aliasing: Rename all standard imports with unique, descriptive aliases (`os` -> `_op_sys`, `numpy` -",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_681d\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6949,False,huggingface,0.9995,huggingface,0.9924,False,huggingface,0.7351,huggingface,0.6792,False,huggingface,0.9965,huggingface,0.9906,False,2.9930,0.4439,0.0985,0.4439,0.0917,0.5500,0.1689,0.0002,0.1822,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_681d
formatting_20260302_93ff,2026-03-02T23:11:48.886518,,formatting,"Execute deep structural obfuscation to evade all models while maintaining stealth < 0.5:

1) Import Aliasing: Rename all standard imports with unique, descriptive aliases (`os` -> `_op_sys`, `numpy` -",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260302_681d\modified_run_plm.py,ollama/qwen3.5:9b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8971,huggingface,0.8965,False,huggingface,1.0000,huggingface,1.0000,False,0.2881,0.0572,0.0016,0.0572,0.0038,0.0667,0.0349,0.0000,0.0185,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_formatting_20260302_681d
